1.231044533411140236e+02
1.248356887357873717e+02
1.293845834374997139e+02
1.328952207461408648e+02
1.205143447164888073e+02
1.248864439809828610e+02
1.235755797162037197e+02
1.348112122024447501e+02
1.259600535541850803e+02
1.346046843319117272e+02
1.409544427974803682e+02
1.326561004412786247e+02
1.316288272792224063e+02
1.403483893919835452e+02
1.398953673684240755e+02
1.448377144022893788e+02
1.413215917870200542e+02
1.446546009046281540e+02
1.417627710760419575e+02
1.439819720858354799e+02
1.501361396136879875e+02
1.596441776970813748e+02
1.601319583111212808e+02
1.531187675426134263e+02
1.482915701494530936e+02
1.474950280317043223e+02
1.581824271318639319e+02
1.582169678794842866e+02
1.544542034371957300e+02
1.603728983901660854e+02
1.680590080578384402e+02
1.637827595468370987e+02
1.634306073795256680e+02
1.718609737686809353e+02
1.662840380567749321e+02
1.723778669244078401e+02
1.708394377439937273e+02
1.646948177764325862e+02
1.662436489557287018e+02
1.706622413597990260e+02
1.763051382216380034e+02
1.868858546695880989e+02
1.735819958294456740e+02
1.787126689411572329e+02
1.903615402926150466e+02
1.747052448956664250e+02
1.821943595179813826e+02
1.799104394288479796e+02
1.867561654679662979e+02
1.868134562522208455e+02
1.835699289601644466e+02
1.972487586480509947e+02
1.846494598052440494e+02
1.842995103583208447e+02
1.929338816806407237e+02
2.062299269887151638e+02
1.955450429410115021e+02
2.042352388282317577e+02
1.908254744055188894e+02
1.980710087090245111e+02
2.145861894792600140e+02
1.990204058426499785e+02
2.027872669721863303e+02
2.083884412618058093e+02
2.087924476809311045e+02
2.152105210968380220e+02
2.089158253505694631e+02
2.101470957413318956e+02
2.118565709208838257e+02
2.114699270815707450e+02
2.147941692331787920e+02
2.280012449117799633e+02
2.307723141761746604e+02
2.175926213379688079e+02
2.237489507436953318e+02
2.171733226785881925e+02
2.286909776509636174e+02
2.288281388789259552e+02
2.295062096595110859e+02
2.369652888626648917e+02
2.300564232612918545e+02
2.337146533746502541e+02
2.393291506330029392e+02
2.299195321387470585e+02
2.286229466180890597e+02
2.404166039246761670e+02
2.370948155474575287e+02
2.368889950863448917e+02
2.401466313369963927e+02
2.457221412787427255e+02
2.403135307172136095e+02
2.590762414862449532e+02
2.416298435155746347e+02
2.660238961052592686e+02
2.520452665739181271e+02
2.628546309971164305e+02
2.425344934897754285e+02
2.514456871077131552e+02
2.612894036734094243e+02
2.666960046007395135e+02
2.582497754265355070e+02
2.628506033468563032e+02
2.580015758552303851e+02
2.584552881863099856e+02
2.714818659553839097e+02
2.729108119119055118e+02
2.567723301722797373e+02
2.712330609065978706e+02
2.691730954929744826e+02
2.770455961456793830e+02
2.687037996313836175e+02
2.838916017075608238e+02
2.724417491711387811e+02
2.700339723964042946e+02
2.793573648310222097e+02
2.801179280519506847e+02
2.871120859649882391e+02
2.812479242216691659e+02
2.859632673221441905e+02
2.768542283834121349e+02
2.911267188609075447e+02
2.811165919395229480e+02
2.913673380016938381e+02
2.954574103187335936e+02
2.875549204520700641e+02
2.925304783914508562e+02
3.027145509436092539e+02
3.013675283693627875e+02
2.882683626981238945e+02
3.036465473961079624e+02
2.906510645349923152e+02
3.035731872618409852e+02
2.997667153937796911e+02
3.198605145935916312e+02
3.053183903100598968e+02
3.014634092311652580e+02
3.239581571205658292e+02
3.061913836787371110e+02
3.131714246821576921e+02
3.058337713432696319e+02
3.189158096788507351e+02
3.133332133535338926e+02
3.073058508629030143e+02
3.180985575780196655e+02
3.174148172622864763e+02
3.022127573378567149e+02
3.198296926697568665e+02
3.305319902026286059e+02
3.218118309122687606e+02
3.239798287121578255e+02
3.377926038268826687e+02
3.270618958139601204e+02
3.261535413530235701e+02
3.441337411993929436e+02
3.349266608211497669e+02
3.542288363523661019e+02
3.380658984281787980e+02
3.238564740260925987e+02
3.431166662763952218e+02
3.335392462642586793e+02
3.511062591609495485e+02
3.352752320587217127e+02
3.415822600884735607e+02
3.396971425454697169e+02
3.604260428068987494e+02
3.499932845958252869e+02
3.525230259712857901e+02
3.525006715474204384e+02
3.509059941415343928e+02
3.497188381221635609e+02
3.627712704730488440e+02
3.631402069768502656e+02
3.750285820253504880e+02
3.724054023069578534e+02
3.604716732469664748e+02
3.645427472713119528e+02
3.674941308082188129e+02
3.698501798933957616e+02
3.730884312980509208e+02
3.801259046427814496e+02
3.682877030384699992e+02
3.846389772122020645e+02
3.684542002519406765e+02
3.732906858403076740e+02
3.751139368401666161e+02
3.815929140083487141e+02
3.814763622936084175e+02
3.846125601066368631e+02
3.825898700934422436e+02
3.839078766358557004e+02
3.873529620762827221e+02
3.881605750754586666e+02
3.964514670123521682e+02
3.904082746469530889e+02
4.041442285239175476e+02
3.907190882623434618e+02
3.973523625666583143e+02
3.997938661587693332e+02
4.104133779722635040e+02
3.987824027562789411e+02
3.993446942464719882e+02
3.954784667505761035e+02
4.032943071337182914e+02
3.994581258240256147e+02
3.954477536872225869e+02
4.099783701956044411e+02
4.069615830628284812e+02
3.970443705327714383e+02
4.074033913602171992e+02
4.119445817037191091e+02
4.189415051894582120e+02
4.223229996715189714e+02
4.093739401296151073e+02
4.202383568253200679e+02
4.179743649721817178e+02
4.181386742948267283e+02
4.161246441390867972e+02
4.222910309457810740e+02
4.252564418995294773e+02
4.401958172855620433e+02
4.293494710993575154e+02
4.252694786767791015e+02
4.362134899968228297e+02
4.256415799511340765e+02
4.298437614737354693e+02
4.290324036201712374e+02
4.281117996619535120e+02
4.416232445160749194e+02
4.444959696074207045e+02
4.394283497776396530e+02
4.355746870723062329e+02
4.461917761321519720e+02
4.376772280218010565e+02
4.416918185596355784e+02
4.452299878754588462e+02
4.472056105579862333e+02
4.514157876354755672e+02
4.463083263715753333e+02
4.397791760468017515e+02
4.653955878598648610e+02
4.334965365459351574e+02
4.540469590747698021e+02
4.605825672128899555e+02
4.499472016725783305e+02
4.552367837382092830e+02
4.575494307149383530e+02
4.564043083809340260e+02
4.606771101298141389e+02
4.642820003397766300e+02
4.648547572389794027e+02
4.614492630866807303e+02
4.786201587331269707e+02
4.760442251213885925e+02
4.702865223920501307e+02
4.636793268584055454e+02
4.717420176659612139e+02
4.851439122114278462e+02
4.758034427716290224e+02
4.789749105247178704e+02
4.816775140626756979e+02
4.814651999383464727e+02
4.734000294385162420e+02
4.891635491967167013e+02
4.912209519852564199e+02
4.878411380514870075e+02
4.808575918131083995e+02
5.002876961884892353e+02
5.046534249968284485e+02
4.883326488734762734e+02
4.960337655701480912e+02
5.062435622502850379e+02
4.927452302785409302e+02
5.055600427491428377e+02
4.942911992551029243e+02
4.976679876617521359e+02
4.923903536229223619e+02
5.111488954762806429e+02
4.898104893710264491e+02
4.967791925092890892e+02
5.146583313547703256e+02
5.111569045851953206e+02
5.138326034547183099e+02
4.985704675168861968e+02
5.110835476682012768e+02
5.114494112323909008e+02
5.274557535622666364e+02
5.155772078073333660e+02
5.128989554911794357e+02
5.269404509529651932e+02
5.211097421481213132e+02
5.323783005458923299e+02
5.311004681952916826e+02
5.358242398578173606e+02
5.362368313149978576e+02
5.402456087802179354e+02
5.213990924774903988e+02
5.372966447534942063e+02
5.311026275134977368e+02
5.416321920783933592e+02
5.439213896837387665e+02
5.342611243015421678e+02
5.429934126415021183e+02
5.454391695926838111e+02
5.454896956407555990e+02
5.257380592947893092e+02
5.637506170736040758e+02
5.357444721733969573e+02
5.410813188917076104e+02
5.287503120978034303e+02
5.562289653003772401e+02
5.480415888794378816e+02
5.486825407612682284e+02
5.502002781205766269e+02
5.660511244189654008e+02
5.688674943382491165e+02
5.720668220418519923e+02
5.812835762385138878e+02
5.719036739166174357e+02
5.636292003371752344e+02
5.652449118509548498e+02
5.535069970365084373e+02
5.572480006623537747e+02
5.592078941760921680e+02
5.642677062925635028e+02
5.695150100453186042e+02
5.869168222507746577e+02
5.792989231714636844e+02
5.867905235244021469e+02
5.672479252588456120e+02
5.703347857647096362e+02
5.634310435561766326e+02
5.717054892067901619e+02
5.845057289387102628e+02
5.831064624881064447e+02
5.895188012424382578e+02
6.030077174125508463e+02
5.944773799854399385e+02
5.864230598051526613e+02
5.901901928559601629e+02
5.968178999008063101e+02
5.917447441445947334e+02
5.938684842551745078e+02
5.987902392299480425e+02
5.882104009821878208e+02
5.923459666389754830e+02
6.165226683879304801e+02
6.034697081167595343e+02
6.134321837895308818e+02
6.282350690125775827e+02
6.107917717923389773e+02
5.938773257860254944e+02
6.105359959239126511e+02
6.080890041527759422e+02
6.190655951188832660e+02
6.021487319254498516e+02
5.948333901638235375e+02
6.099278442022722402e+02
6.417990546770757874e+02
6.177357157862984423e+02
6.156864990778263973e+02
6.265743792661485259e+02
6.143367723896259349e+02
6.423993493483070552e+02
6.095194703795368696e+02
6.103780881120312642e+02
6.395758083503587841e+02
6.401211154434697619e+02
6.345845727440687369e+02
6.326519997100724595e+02
6.298012646779784518e+02
6.327127954522901518e+02
6.218602328664275092e+02
6.345106505137379145e+02
6.401053546318233884e+02
6.453786072094820838e+02
6.412876488422940611e+02
6.417167696785346607e+02
6.533922567344466188e+02
6.525202077035229422e+02
6.454574794026871132e+02
6.612101266100515886e+02
6.528036702637732560e+02
6.358224513516427123e+02
6.471338015690824932e+02
6.586483658858732042e+02
6.668607562952136050e+02
6.564441845173395222e+02
6.630665639663886850e+02
6.594286046339982477e+02
6.505920492923271468e+02
6.615509469171194041e+02
6.536098476181414298e+02
6.721232108682856961e+02
6.677228149418727980e+02
6.710344096829404634e+02
6.717542199308576301e+02
6.635410200180906486e+02
6.716902209770047421e+02
6.690888023384865164e+02
6.971430788822804061e+02
6.669736954057899538e+02
6.830055094077154081e+02
6.828617530502850741e+02
6.638100141015975169e+02
6.854580564836786607e+02
6.801495059405285701e+02
6.833662485655599994e+02
7.193463906424433389e+02
6.998350183560711457e+02
6.844227180302743818e+02
6.971498731374787212e+02
6.934827618473655093e+02
6.933607118502454796e+02
7.051281905537090324e+02
6.950808971624455808e+02
7.060571594339234025e+02
7.047144651112911333e+02
7.018431971734398758e+02
6.951527076545696673e+02
6.979345920292763594e+02
7.005905508074185946e+02
7.135017847283339734e+02
7.271234888595781740e+02
7.022583952230376099e+02
7.211773956934166563e+02
7.011423129776528640e+02
7.384375445812787575e+02
7.140626262825071535e+02
7.043835045919876165e+02
7.179985577736349569e+02
7.186296182243663679e+02
7.167951000388736702e+02
7.064054591641233856e+02
7.335000723984779825e+02
7.447602155310376020e+02
7.351341911816708716e+02
7.409050795017974451e+02
7.343584538089535272e+02
7.217126027725360018e+02
7.223650475674259042e+02
7.171804308314974605e+02
7.313036332845329071e+02
7.401938056004515829e+02
7.483108001107260634e+02
7.272101640232409636e+02
7.416623249902116868e+02
7.386768192872583541e+02
7.571354972475735394e+02
7.515790037531023700e+02
7.593230764135878417e+02
7.342135292519957375e+02
7.558302577954951857e+02
7.349179747298927623e+02
7.562062824026553471e+02
7.608750305270293666e+02
7.701604134874560259e+02
7.441489641703719826e+02
7.685172350607665521e+02
7.651170137219490925e+02
7.652512918121752818e+02
7.638490452172633240e+02
7.579455109738499914e+02
7.783588226853084961e+02
7.605886950225739156e+02
7.788079613221717636e+02
7.740080412515545731e+02
7.719874230662984473e+02
7.604000598380586098e+02
7.725923616169369552e+02
7.748467985113539953e+02
7.810929776936673079e+02
7.760157139349111048e+02
7.907827231936250882e+02
7.714808065224790425e+02
7.875730126367825505e+02
7.887856343783138300e+02
7.802054977733905616e+02
7.925582620710761148e+02
7.764793916921902337e+02
7.903678303548192616e+02
7.758442990192672823e+02
7.750549372570656033e+02
7.811658010440029329e+02
7.941303994790711158e+02
7.810939730179214848e+02
8.043313102770773639e+02
8.189175638250513884e+02
7.931894544715567008e+02
8.068397264463604870e+02
8.028175511969571971e+02
8.014240997201889058e+02
8.045037028596542541e+02
7.916251722564869624e+02
8.087065326869361570e+02
8.060094529592466870e+02
8.219710141804192745e+02
8.098334623963015702e+02
8.234258102630327585e+02
8.129342963767776382e+02
8.152588768837784983e+02
8.251282111410996549e+02
8.160260811630224680e+02
8.011518481995570937e+02
8.264566127734574366e+02
8.199117388249446776e+02
8.173488356589567729e+02
8.204284229512030606e+02
8.174715640605404587e+02
8.417333127489704339e+02
8.432800025789942993e+02
8.156549383664190600e+02
8.305877987951604382e+02
8.353340482770728386e+02
8.484558870846349237e+02
8.478888099699597660e+02
8.462276070711517377e+02
8.243433866487304158e+02
8.467324223094395848e+02
8.500374542045917678e+02
8.555561508548100846e+02
8.462662183586948004e+02
8.347081540087973508e+02
8.445180454606927469e+02
8.508219313752149446e+02
8.501402208245061729e+02
8.337787701380389080e+02
8.605521057952395267e+02
8.725289000011355256e+02
8.649239716218395415e+02
8.573952629982223925e+02
8.557613025127226365e+02
8.822317596018421000e+02
8.817180470891754567e+02
8.684560749315202202e+02
8.605911384023796700e+02
8.688449406647057458e+02
8.550426327388008758e+02
8.737669021079620961e+02
8.943018022647279395e+02
8.768023870926499512e+02
8.656453166997795279e+02
8.747314801374468516e+02
8.803301725694391280e+02
8.912460739780144650e+02
9.020294767427844818e+02
8.922326314038250530e+02
8.928020794849124968e+02
8.960423964809575637e+02
8.728891833313938378e+02
8.816675875184763527e+02
8.843803247866284210e+02
8.783520517326433037e+02
8.950926888644181645e+02
8.769075126006234768e+02
9.010533354337196670e+02
8.915193074996866471e+02
8.924794823179378227e+02
9.004351602785607156e+02
9.016285786960286259e+02
9.121570356613955255e+02
9.078343378918571034e+02
8.994503643775336741e+02
8.982250087216858674e+02
9.203218875550351186e+02
9.004469882076581371e+02
9.201164630321914046e+02
9.109552320539818311e+02
9.124933115000627595e+02
9.164336782080391686e+02
9.232397562098886965e+02
9.128449250155440495e+02
9.024152958735282937e+02
8.976994791447281159e+02
9.235462863803722939e+02
9.260218418309985964e+02
9.245500630046140031e+02
9.220026935567209421e+02
9.258016045466432615e+02
9.174584342592471558e+02
9.251514443364902718e+02
9.449820660214779764e+02
9.613004838672309234e+02
9.347234449901415019e+02
9.622513636901786640e+02
9.395402981221881191e+02
9.311651622813707263e+02
9.425955406760591586e+02
9.516412458150681459e+02
9.526109735957933253e+02
9.393602759151682449e+02
9.488822417631920416e+02
9.329228819262922343e+02
9.311430716415316056e+02
9.505210048078262162e+02
9.367449918556949342e+02
9.505997724401125879e+02
9.430553526986802808e+02
9.430095440815365464e+02
9.597446300276197917e+02
9.595907585928340495e+02
9.455438269111273257e+02
9.584310143118152610e+02
9.449660504907617451e+02
9.512164101873546542e+02
9.693976994414204000e+02
9.502459443462672652e+02
9.623313676646840804e+02
9.679589477687507042e+02
9.720695039363981778e+02
9.692608437456566435e+02
9.598974233418855420e+02
9.612652864065261156e+02
9.636365458369850785e+02
9.754945158119382995e+02
9.798962627235086984e+02
9.815919602219207718e+02
9.972043969528567686e+02
9.766695874616090123e+02
9.941148899700538095e+02
9.718067406164560680e+02
9.912559811672992964e+02
9.959469829903607661e+02
1.003403423351903484e+03
1.013157245849353899e+03
9.922831785590979052e+02
1.005690901343220844e+03
1.005316161913039878e+03
9.888825045268854410e+02
1.002371548355342952e+03
1.013982403949646709e+03
9.983084411388208537e+02
9.885809102452033130e+02
1.005789522067226812e+03
9.910443317384649617e+02
1.006437650760885163e+03
1.011396061616255906e+03
1.011681346369546873e+03
1.003871819517631138e+03
1.022857977723620024e+03
1.006082586643482728e+03
1.017817389585509318e+03
1.013871110082507244e+03
1.017375360467980727e+03
1.011208395500333495e+03
1.010126223220277211e+03
1.023651053421545953e+03
1.014079964045075940e+03
1.037670910437134808e+03
1.023772498368434071e+03
1.035925733644971615e+03
1.033500239915442307e+03
1.042902022968594338e+03
1.031108689021235023e+03
1.024725897845871486e+03
1.041809605955958887e+03
1.033155954352705976e+03
1.029480570854598682e+03
1.049981260270018765e+03
1.031727148545800446e+03
1.015089185275650493e+03
1.040941950683112054e+03
1.039526861784852144e+03
1.023586571186902574e+03
1.042785969914659518e+03
1.035979642132742583e+03
1.048098338317986190e+03
1.045200550272771807e+03
1.044193619395128280e+03
1.064554062827233565e+03
1.060037805537393297e+03
1.057439688651850929e+03
1.056987382857719240e+03
1.058414572461685566e+03
1.075040500557479618e+03
1.063005293370651543e+03
1.068739325789145823e+03
1.070238307308172807e+03
1.064436276950705178e+03
1.097644086665334044e+03
1.090285504357256514e+03
1.087825739904588772e+03
1.097206081993141424e+03
1.075610677364709090e+03
1.074384337133849613e+03
1.087753142388301285e+03
1.089951145544909195e+03
1.061333869314494677e+03
1.066085675620247002e+03
1.104898638567544822e+03
1.086497030634086514e+03
1.094441339939496402e+03
1.080863303655972231e+03
1.094134941339607622e+03
1.110032385481076062e+03
1.085396386880741829e+03
1.093387065931998904e+03
1.100232182531088938e+03
1.089775095901785562e+03
1.093243875358678224e+03
1.113803590365403807e+03
1.100207040863191878e+03
1.070215778052411906e+03
1.115334932548060351e+03
1.100755046766979149e+03
1.112286084144639517e+03
1.122387000300256432e+03
1.114105624389452487e+03
1.109701174118338486e+03
1.111409234013736068e+03
1.113447333944672891e+03
1.129289995933173259e+03
1.108852851574888518e+03
1.111000865038218080e+03
1.110249169922132751e+03
1.122343609979593566e+03
1.140123112494530460e+03
1.119433260577945475e+03
1.130855970302009837e+03
1.132400108909848541e+03
1.121012644024653355e+03
1.131337229978365940e+03
1.139068234684103345e+03
1.124970623778224990e+03
1.139715968443743122e+03
1.121931835732276568e+03
1.128405598041276107e+03
1.144618613834217513e+03
1.136889228236109147e+03
1.143484783312380159e+03
1.150705709733801541e+03
1.119800225265619929e+03
1.146743374466652540e+03
1.135334624824230559e+03
1.143200305639052885e+03
1.124404259016495871e+03
1.133319526232446378e+03
1.150686858533895474e+03
1.166101553267434838e+03
1.163475637540754860e+03
1.133125976209757027e+03
1.158137286174123346e+03
1.151788881615643731e+03
1.156253057400484749e+03
1.150304680468329025e+03
1.164206765961628889e+03
1.149234923301710751e+03
1.165861096203873103e+03
1.160238976802220350e+03
1.152129045391347063e+03
1.172112730572456485e+03
1.184485743259894889e+03
1.195614752467212838e+03
1.170101030942896159e+03
1.163291260695708161e+03
1.156772935895776072e+03
1.176523795756262416e+03
1.163057655666056917e+03
1.172637037402863825e+03
1.184573129043416657e+03
1.170070248252807914e+03
1.179663053849500329e+03
1.187307671379748854e+03
1.178271091545745776e+03
1.212563747654108283e+03
1.204814859415191449e+03
1.176607170894932551e+03
1.208960423983168766e+03
1.167356335879856942e+03
1.209215331638783482e+03
1.199362494759540368e+03
1.191028290090275050e+03
1.190237176179026392e+03
1.204296387942337105e+03
1.192460465291869468e+03
1.211368882253969105e+03
1.163245824211797753e+03
1.199563371997141985e+03
1.201130608309319769e+03
1.225289582605334999e+03
1.214440983417058760e+03
1.216271578070703072e+03
1.215008537846701302e+03
1.219722033309559038e+03
1.219487670099140360e+03
1.221750531798097199e+03
1.226107456856992940e+03
1.224466823764872743e+03
1.230741982933468307e+03
1.221415755446969570e+03
1.212467319889939063e+03
1.221783797710642375e+03
1.237700930768550961e+03
1.223405405951830062e+03
1.222776989620944732e+03
1.225495410309940553e+03
1.221166512180458085e+03
1.239179039193844801e+03
1.229967071771534847e+03
1.231566495918048076e+03
1.251705890415228168e+03
1.232362335450563933e+03
1.224536128786682411e+03
1.239821574679885543e+03
1.239667355152032997e+03
1.249003394445207732e+03
1.249709063107278780e+03
1.250528755030314187e+03
1.260820894015693284e+03
1.260775578335598766e+03
1.245380434264830910e+03
1.261660018136404005e+03
1.243548560295913830e+03
1.272190947077185001e+03
1.262674960799335167e+03
1.268736099071962599e+03
1.260232582545311288e+03
1.279237979236173942e+03
1.261367382794781633e+03
1.233766386192285609e+03
1.275673002722495994e+03
1.257411552607067961e+03
1.283218655681832615e+03
1.274865521027481464e+03
1.288701159963307646e+03
1.275595565862297462e+03
1.276165283266581127e+03
1.274275073384566667e+03
1.263268321346911762e+03
1.272072184843596006e+03
1.291091662442935103e+03
1.276978370142533322e+03
1.262043331135516155e+03
1.278219446125256354e+03
1.275597361446854165e+03
1.276212114901013592e+03
1.310401883011330028e+03
1.281017027029209885e+03
1.294371811096529427e+03
1.320899660158574079e+03
1.278595609219315747e+03
1.297919617651797125e+03
1.307033761968632234e+03
1.299596658503630351e+03
1.300902806701049030e+03
1.310280245571479554e+03
1.314940577535247712e+03
1.294439864617588000e+03
1.301144300130851434e+03
1.298026317973848109e+03
1.314046274021490945e+03
1.301321171457723494e+03
1.328471598859004871e+03
1.312423266277010953e+03
1.322934282935096917e+03
1.334538481376427171e+03
1.288936852614573354e+03
1.331783993018829506e+03
1.316989520659755044e+03
1.323631495151753143e+03
1.344806530932073429e+03
1.338203260892522394e+03
1.333278096243832351e+03
1.341462167971189501e+03
1.316540396843410463e+03
1.336672257426166880e+03
1.347059045251942052e+03
1.328351854833812240e+03
1.318871725264384622e+03
1.321682561443650229e+03
1.318816365702009307e+03
1.353099004835682308e+03
1.329680789295531213e+03
1.341850482249799370e+03
1.338725581886360942e+03
1.341076303286413577e+03
1.339506403635675269e+03
1.364247506717013493e+03
1.372227332645790057e+03
1.332740067847463479e+03
1.356199603011302770e+03
1.358843341048179809e+03
1.335381901742089894e+03
1.352733094206486157e+03
1.358019529630666511e+03
1.354272102572440417e+03
1.378873601933793452e+03
1.371016569839327985e+03
1.382159328867659724e+03
1.370170801318872009e+03
1.362040315374037846e+03
1.383447295666680930e+03
1.399228802593501996e+03
1.374097750823982324e+03
1.379880173303701213e+03
1.372932028918906781e+03
1.367291876603306946e+03
1.384011311626687302e+03
1.375277068899273900e+03
1.383952993083234560e+03
1.375840745426988178e+03
1.385800123422567594e+03
1.398906558162620058e+03
1.380227233379235486e+03
1.396685587499252506e+03
1.389964470961333518e+03
1.363298749651416983e+03
1.399210775221496533e+03
1.393363287266522320e+03
1.384721798787769330e+03
1.393613954334153277e+03
1.394802345844428146e+03
1.409292358811847635e+03
1.407810329347660172e+03
1.416598259296878496e+03
1.412224593823081932e+03
1.410531708275880874e+03
1.411557998758517670e+03
1.415838861256700511e+03
1.432954014232072495e+03
1.414257732502968565e+03
1.415291459778250555e+03
1.405552381913827503e+03
1.415425486249905134e+03
1.416354082072031133e+03
1.401092950569451659e+03
1.407079628637458882e+03
1.417298232463708473e+03
1.400192881087400792e+03
1.396851085868963992e+03
1.428482330212511670e+03
1.420703243261962371e+03
1.419940837854640449e+03
1.427052707996994741e+03
1.427770144308149838e+03
1.429724969543468205e+03
1.434122606434809541e+03
1.421832242948980593e+03
1.430749936921698918e+03
1.434661562800185493e+03
1.422532767616052297e+03
1.434402857900116260e+03
1.413244799556249518e+03
1.447674426369294906e+03
1.459275780567817719e+03
1.450210580401908601e+03
1.456923112479878910e+03
1.422222794750324056e+03
1.429369645604297148e+03
1.459028614917113146e+03
1.452988636422464879e+03
1.450063552938692510e+03
1.435997655947906651e+03
1.438695300389301110e+03
1.432788368126079376e+03
1.458909359304961527e+03
1.473654349702036143e+03
1.464323676353607880e+03
1.468742807150676754e+03
1.462317043270548993e+03
1.469717174433559421e+03
1.479171018562100244e+03
1.458654049614603991e+03
1.458917644747864415e+03
1.470879272589991388e+03
1.485448700800398228e+03
1.495267348132052575e+03
1.465754632992547158e+03
1.501796190407935001e+03
1.481059313717187251e+03
1.505215434438342982e+03
1.480258980785301674e+03
1.489753720848627154e+03
1.494389539144981654e+03
1.487662075433625660e+03
1.484170265739331853e+03
1.483658158535600023e+03
1.491326447984008610e+03
1.480909988963625892e+03
1.514340505580281388e+03
1.498445290756395252e+03
1.510654794336994655e+03
1.499330351019574209e+03
1.491982993478129629e+03
1.509918381954588313e+03
1.504299622223310053e+03
1.508956483508399742e+03
1.483482185511093121e+03
1.493780842314784195e+03
1.516797672374879312e+03
1.527168584888323267e+03
1.518103758509891122e+03
1.488994633160052217e+03
1.521384010232504352e+03
1.512380720076033413e+03
1.520916139009034850e+03
1.544128206955638689e+03
1.530619507979768969e+03
1.520600071227102490e+03
1.524302238383131908e+03
1.527018775033534439e+03
1.521920021799474398e+03
1.553150908393302643e+03
1.522691758825444367e+03
1.536920948203723810e+03
1.539976677203714871e+03
1.501560239301863476e+03
1.534630312779118640e+03
1.539521678038489426e+03
1.548788460495542040e+03
1.542002405462971865e+03
1.547881839914958164e+03
1.548260955311958469e+03
1.544738092717817381e+03
1.546004041172304596e+03
1.557960673072825102e+03
1.526359334369407861e+03
1.545721558417344113e+03
1.535967663316004973e+03
1.544701366492807665e+03
1.551519225650235285e+03
1.528473976655958495e+03
1.537002042128543280e+03
1.550441057605603419e+03
1.543296673029597287e+03
1.564775748353885319e+03
1.565751549210103349e+03
1.547682769363501393e+03
1.552003733073916919e+03
1.561861796176046482e+03
1.563293182140208955e+03
1.552682227024233498e+03
1.558111573313595272e+03
1.552688691694499994e+03
1.568149467754413990e+03
1.572501870741657285e+03
1.566150075047860128e+03
1.582048854073541634e+03
1.563535644623690132e+03
1.559332460254749321e+03
1.585048018297447925e+03
1.590578328320910259e+03
1.574511766067958433e+03
1.580895145247150367e+03
1.560837719301842526e+03
1.599739822907901043e+03
1.572476737084615024e+03
1.579571097715201631e+03
1.588548917518554845e+03
1.586102341249169513e+03
1.605545514095945464e+03
1.572720509287169307e+03
1.607919837583928256e+03
1.595901797146169201e+03
1.610836883670666566e+03
1.576950166066092152e+03
1.604460060202020031e+03
1.608382814397721177e+03
1.616478115824836323e+03
1.611457838857654679e+03
1.602048971065700243e+03
1.606897465328637736e+03
1.618162681435484501e+03
1.626074587545045688e+03
1.614467971253811129e+03
1.602433605473359648e+03
1.636494652076288048e+03
1.611853252292926982e+03
1.621734150356273858e+03
1.604285109382872406e+03
1.632154867303139099e+03
1.634800703534016066e+03
1.610768268001951128e+03
1.621084235937732956e+03
